2016,HONDA PILOT 2WD 6AT,3.500,280,6,6,F,4500,4.25,27.6,Tier 2 Cert Gasoline,233.0100000,38.1000000,27.590,0.24180,0.026380
2016,HONDA PILOT 2WD 9AT,3.500,280,6,9,F,4500,4.33,24.3,Tier 2 Cert Gasoline,231.0300000,38.1000000,21.390,0.42670,0.025360
2016,HONDA PILOT 4WD 6AT,3.500,280,6,6,F,4500,4.25,27.6,Tier 2 Cert Gasoline,245.2700000,35.6000000,29.560,0.43270,0.025190
2016,HONDA PILOT 4WD 9AT,3.500,280,6,9,F,4750,4.33,24.3,Tier 2 Cert Gasoline,251.3700000,35.3000000,25.930,0.49320,0.025520
2016,HYUNDAI Genesis Coupe,3.800,348,6,8,R,4000,3.91,28.7,Tier 2 Cert Gasoline,260.4874000,34.6000000,46.749,0.62777,0.013978
2016,HYUNDAI Genesis Coupe,3.800,348,6,6,R,3875,3.54,36.5,Tier 2 Cert Gasoline,272.6727418,32.7000000,40.090,0.42569,0.018157
2016,HYUNDAI Sonata,2.400,185,4,6,F,3625,2.89,29.5,Tier 2 Cert Gasoline,182.7940000,49.1000000,32.262,0.16063,0.018298
2016,HYUNDAI Sonata,2.400,185,4,6,F,3625,2.89,29.5,Tier 2 Cert Gasoline,173.1814000,51.9000000,32.262,0.16063,0.018298
2016,HYUNDAI SONATA HYBRID,2.000,154,4,6,F,3750,3.32,34.1,Tier 2 Cert Gasoline,141.5232000,63.3000000,30.720,-0.01816,0.018413
2016,HYUNDAI SONATA HYBRID,2.000,154,4,6,F,3875,3.32,34.1,Tier 2 Cert Gasoline,145.9983769,61.0000000,31.813,0.07391,0.018045
2016,HYUNDAI SONATA HYBRID,2.000,154,4,6,F,4000,3.32,34.1,Tier 2 Cert Gasoline,146.5318000,61.2000000,29.576,0.21364,0.016543
2016,HYUNDAI SONATA PLUG-IN HYBRID,2.000,154,4,6,F,4000,3.51,36.0,Tier 2 Cert Gasoline,151.6604178,58.6000000,29.596,0.18578,0.017573
2016,HYUNDAI Tucson,2.000,164,4,6,A,3750,3.65,35.7,Tier 2 Cert Gasoline,247.8189000,36.3000000,34.792,0.37948,0.023867
2016,HYUNDAI Tucson,2.000,164,4,6,F,3625,3.51,34.2,Tier 2 Cert Gasoline,204.9106409,43.5000000,30.860,0.09139,0.025567
2016,Hyundai Tucson,1.600,175,4,7,F,3875,3.58,32.5,Tier 2 Cert Gasoline,211.0000000,42.6000000,36.410,0.16953,0.026304
2016,Hyundai Tucson,1.600,175,4,7,A,4000,3.58,32.5,Tier 2 Cert Gasoline,230.0000000,39.1000000,38.402,0.31226,0.024756
2016,KIA Optima,2.000,245,4,6,F,3875,2.89,29.5,Tier 2 Cert Gasoline,202.2211000,44.5000000,34.560,0.39395,0.015464
2016,KIA Optima,2.400,185,4,6,F,3625,2.89,29.6,Tier 2 Cert Gasoline,178.6698000,50.1000000,29.099,0.33773,0.015751
2016,KIA Optima,2.400,185,4,6,F,3625,2.89,29.6,Tier 2 Cert Gasoline,181.6343000,49.3000000,29.099,0.33773,0.015751
2016,KIA Optima,1.600,178,4,7,F,3500,3.17,30.3,Tier 2 Cert Gasoline,163.7792000,54.8000000,27.883,0.18820,0.017448
2016,Jaguar F-Type AWD,3.000,380,6,8,4,4250,3.31,28.8,Tier 2 Cert Gasoline,246.4100000,36.1000000,40.018,0.34078,0.019186
2016,Jaguar F-Type AWD,5.000,550,8,8,4,4500,2.56,21.9,Tier 2 Cert Gasoline,280.7100000,31.5000000,45.035,0.32450,0.020665
2016,Jaguar F-Type Manual,3.000,340,6,6,4,4250,3.31,36.5,Tier 2 Cert Gasoline,268.9100000,33.0000000,40.227,0.08972,0.021340
2016,Jaguar F-Type S,3.000,380,6,8,R,4250,3.31,28.8,Tier 2 Cert Gasoline,236.2900000,37.6000000,40.227,0.08972,0.021340
2016,Jaguar XF,3.000,340,6,8,4,4250,3.23,27.6,Tier 2 Cert Gasoline,209.7000000,42.0000000,48.590,-0.36309,0.025134
2016,Jaguar XF AWD,3.000,340,6,8,4,4500,3.23,27.6,Tier 2 Cert Gasoline,224.1000000,39.6000000,47.050,-0.11204,0.023146
2016,Jaguar XJ,3.000,340,6,8,R,4250,2.56,21.4,Tier 2 Cert Gasoline,232.0600000,38.3000000,43.130,0.37790,0.016326
2016,Land Rover Range Rover Sport,3.000,258,6,8,4,5500,3.21,23.9,Federal Cert Diesel 7-15 PPM Sulfur,248.8020274,40.3000000,49.470,0.26210,0.026840
2016,HYUNDAI Elantra GT,2.000,173,4,6,F,3250,3.27,35.4,Tier 2 Cert Gasoline,194.4527000,46.2000000,39.423,-0.06418,0.021802
2016,HYUNDAI Elantra GT,2.000,173,4,6,F,3250,4.33,38.4,Tier 2 Cert Gasoline,190.5070000,46.9000000,29.628,0.14562,0.021203
2016,HYUNDAI Veloster,1.600,132,4,6,F,3125,3.76,36.2,Tier 2 Cert Gasoline,176.9930000,50.5000000,27.083,0.18574,0.019762
2016,HYUNDAI Veloster,1.600,132,4,6,F,3000,4.27,40.7,Tier 2 Cert Gasoline,179.9480000,49.9000000,21.492,0.32300,0.018653
2016,HYUNDAI Veloster,1.600,201,4,6,F,3125,4.47,39.2,Tier 2 Cert Gasoline,190.5897000,47.1000000,25.305,0.30936,0.019284
2016,HYUNDAI Veloster,1.600,201,4,7,F,3250,3.61,35.9,Tier 2 Cert Gasoline,192.4238662,46.4000000,28.205,0.30520,0.019060
2016,KIA K900,5.000,420,8,8,R,5000,3.54,25.7,Tier 2 Cert Gasoline,291.9211000,30.8000000,60.114,0.16132,0.017888
2016,KIA K900 EX,3.800,311,6,8,R,4750,3.91,27.5,Tier 2 Cert Gasoline,250.6250000,35.7000000,48.669,0.38925,0.015374
2016,Kia Sorento,2.000,240,4,6,A,4500,3.51,32.3,Tier 2 Cert Gasoline,263.5426209,33.7000000,43.121,0.38226,0.023596
2016,Kia Sorento,2.000,240,4,6,F,4250,3.20,29.4,Tier 2 Cert Gasoline,234.0920000,38.4000000,37.813,0.16534,0.026809
2016,Kia Sorento,2.400,185,4,6,A,4250,3.65,33.9,Tier 2 Cert Gasoline,250.0810891,35.6000000,42.784,0.27188,0.024750
2016,Kia Sorento,2.400,185,4,6,F,4000,3.51,32.6,Tier 2 Cert Gasoline,220.7600000,40.4000000,34.110,0.14399,0.026097
2016,Kia Sorento,3.300,290,6,6,A,4750,3.04,28.0,Tier 2 Cert Gasoline,275.8787000,32.4000000,46.529,0.32908,0.024984
2016,Kia Sorento,3.300,290,6,6,F,4500,3.04,28.0,Tier 2 Cert Gasoline,254.5151000,35.1000000,37.973,0.22742,0.025843
2016,KIA Soul,2.000,164,4,6,F,3250,3.27,33.7,Tier 2 Cert Gasoline,201.8606000,44.5000000,36.028,0.03502,0.025252
2016,MASERATI Ghibli S Q4 V6 AWD,3.000,405,6,8,A,4750,2.80,23.9,Tier 2 Cert Gasoline,268.1000000,33.1000000,44.512,0.09320,0.019300
2016,MASERATI Ghibli S RWD,3.000,405,6,8,R,4750,2.80,23.9,Tier 2 Cert Gasoline,270.7000000,32.8000000,43.163,0.09060,0.019400
2016,MASERATI QUATTROPORTE GTS,3.800,523,8,8,R,4750,2.93,25.0,Tier 2 Cert Gasoline,293.3000000,30.3000000,44.287,0.12240,0.020000
2016,MASERATI QUATTROPORTE S V6 RWD,3.000,405,6,8,R,4750,2.80,23.9,Tier 2 Cert Gasoline,277.4000000,32.0000000,44.287,0.12240,0.020000
2016,MASERATI QUATTROPORTE SQ4 V6,3.000,405,6,8,R,5000,2.80,23.9,Tier 2 Cert Gasoline,276.9000000,32.0000000,45.636,0.12590,0.020000
2016,MAZDA CX-3,2.000,146,4,6,F,3250,4.32,33.8,Tier 2 Cert Gasoline,195.0000000,45.4000000,27.099,0.35378,0.021020
2016,MAZDA CX-3,2.000,146,4,6,F,3125,4.32,33.8,Tier 2 Cert Gasoline,176.3998589,50.7000000,22.804,0.23628,0.021117
2016,Mazda CX-5,2.500,184,4,6,F,3750,4.32,31.5,Tier 2 Cert Gasoline,190.0000000,47.0000000,25.595,0.18788,0.023624
2016,MAZDA CX-9,2.500,227,4,6,F,4500,4.41,30.5,Tier 2 Cert Gasoline,238.2400283,37.4000000,34.833,0.39175,0.024874
2016,MAZDA CX-9,2.500,227,4,6,F,4250,4.41,30.5,Tier 2 Cert Gasoline,222.7008275,39.9000000,35.144,0.13018,0.026421
2016,MAZDA MAZDA2,1.500,106,4,6,F,2625,4.11,37.6,Tier 2 Cert Gasoline,149.0000000,59.4000000,18.423,0.24828,0.017259
2016,MAZDA MAZDA2,1.500,106,4,6,F,2625,3.82,32.2,Tier 2 Cert Gasoline,144.0000000,61.4000000,19.069,0.06928,0.018672
2016,MAZDA MAZDA6,2.500,184,4,6,F,3500,3.59,27.6,Tier 2 Cert Gasoline,158.0000000,56.2000000,27.144,0.13850,0.017219
2016,MAZDA MX-5,2.000,155,4,6,R,2625,2.87,41.9,Tier 2 Cert Gasoline,171.0000000,51.8000000,26.252,0.27570,0.017475
2016,MAZDA MX-5,2.000,155,4,6,R,2750,3.45,29.4,Tier 2 Cert Gasoline,168.0000000,52.7000000,26.183,0.29081,0.018210
2016,McLaren 570S Coupe,3.799,562,8,7,R,3625,3.31,27.9,Tier 2 Cert Gasoline,290.4000000,30.5000000,43.170,0.86060,0.010600
2016,Mercedes-Benz AMG G65,5.980,621,12,7,R,6000,3.60,29.7,Tier 2 Cert Gasoline,475.4000000,18.6000000,57.306,0.58577,0.043402
2016,Mercedes-Benz AMG GLE 63 S (coupe),5.461,577,8,7,R,5500,3.69,30.0,Tier 2 Cert Gasoline,358.6200000,24.8000000,48.559,0.75977,0.022824
2016,Mercedes-Benz AMG GT S,3.982,503,8,7,R,4000,3.67,29.6,Tier 2 Cert Gasoline,295.3000000,30.2000000,39.400,0.66887,0.017992
2016,Mercedes-Benz CLS 550 4MATIC,4.664,402,8,9,R,4750,2.47,20.0,Tier 2 Cert Gasoline,252.3400000,35.4000000,45.187,0.34009,0.015837
2016,Mercedes-Benz G 550,3.982,416,8,7,R,6000,3.58,29.1,Tier 2 Cert Gasoline,425.3350000,21.0000000,57.306,1.72838,0.030894
2016,Mercedes-Benz GLC 300,1.991,241,4,9,R,4250,3.27,23.3,Tier 2 Cert Gasoline,219.3500000,40.4000000,38.653,0.16271,0.023272
2016,Mercedes-Benz GLC 300 4MATIC,1.991,241,4,9,R,4500,3.27,23.3,Tier 2 Cert Gasoline,224.5100000,39.3000000,43.165,0.16249,0.023464
2016,Mercedes-Benz GLE 300 d 4MATIC,2.143,200,4,7,R,5500,3.27,28.1,Federal Cert Diesel 7-15 PPM Sulfur,231.3000000,44.1000000,42.866,0.98974,0.018003
2016,Mercedes-Benz GLE 350 D 4MATIC,2.987,250,6,9,R,5500,2.82,20.0,Federal Cert Diesel 7-15 PPM Sulfur,244.9000000,41.5000000,48.619,0.28904,0.025421
2016,Mercedes-Benz GLE 450 AMG (coupe),2.996,362,6,7,A,5500,3.69,24.8,Tier 2 Cert Gasoline,276.2400000,32.2000000,43.078,0.44665,0.025896
2016,Mercedes-Benz GLE 550 e 4MATIC,2.996,436,6,7,A,6000,3.27,28.0,Tier 2 Cert Gasoline,273.6700000,32.3000000,50.564,0.56407,0.023447
2016,Mercedes-Benz Maybach S 600,5.980,523,12,7,R,5500,2.47,22.6,Tier 2 Cert Gasoline,317.6800000,27.9000000,50.132,0.47033,0.012868
2016,Mercedes-Benz Metris (Cargo Van),1.991,208,4,7,R,4500,3.50,32.6,Tier 2 Cert Gasoline,248.0769032,35.9000000,30.196,0.89396,0.020379
2016,Mercedes-Benz Metris (Passenger Van),1.991,208,4,7,R,5250,3.50,32.6,Tier 2 Cert Gasoline,253.8400000,35.1000000,34.855,0.89396,0.020379
2016,Mercedes-Benz SLK 300,1.991,241,4,9,R,3750,3.07,25.8,Tier 2 Cert Gasoline,193.6400000,45.9000000,35.745,0.32562,0.013101
2016,Mercedes-Benz Smart Fortwo (Coupe),0.898,89,3,5,R,2500,4.10,43.7,Tier 2 Cert Gasoline,152.0260000,58.4000000,19.743,0.31086,0.016478
2016,Mercedes-Benz Smart Fortwo (Coupe),0.898,89,3,6,R,2500,3.90,39.8,Tier 2 Cert Gasoline,148.7000000,59.3000000,19.743,0.31086,0.016478
2016,MITSUBISHI LANCER,1.998,148,4,6,F,3250,6.03,31.3,Tier 2 Cert Gasoline,177.3903700,49.3000000,33.947,-0.16760,0.021600
2016,MITSUBISHI LANCER,1.998,143,4,6,F,3250,6.03,31.3,Tier 2 Cert Gasoline,181.0056800,48.4000000,33.947,-0.16760,0.021600
2016,MITSUBISHI LANCER,2.359,168,4,6,F,3375,6.03,30.7,Tier 2 Cert Gasoline,199.7563600,43.8000000,39.514,-0.09060,0.021200
2016,MITSUBISHI OUTLANDER 2WD,2.360,166,4,6,F,3750,6.03,28.8,Tier 2 Cert Gasoline,200.6880500,43.4000000,30.400,-0.10255,0.024888
2016,MITSUBISHI OUTLANDER 2WD,2.360,166,4,6,F,3750,6.03,28.8,Tier 2 Cert Gasoline,201.7206200,43.1000000,30.400,-0.10255,0.024888
2016,MITSUBISHI OUTLANDER 4WD,2.998,224,6,6,F,4000,3.36,29.1,Tier 2 Cert Gasoline,226.4144600,38.6000000,23.555,0.57248,0.019957
2016,MITSUBISHI OUTLANDER 4WD,2.998,224,6,6,F,4000,3.36,29.1,Tier 2 Cert Gasoline,225.7690000,38.7000000,23.555,0.57248,0.019957
2016,MITSUBISHI OUTLANDER SPORT 2WD,1.998,148,4,5,F,3375,4.24,43.9,Tier 2 Cert Gasoline,213.1419000,41.0000000,19.462,0.38858,0.021129
2016,MITSUBISHI OUTLANDER SPORT 2WD,1.998,148,4,6,F,3500,6.03,28.8,Tier 2 Cert Gasoline,201.7432000,43.3000000,36.881,-0.13134,0.026482
2016,MITSUBISHI OUTLANDER SPORT 2WD,2.359,168,4,6,F,3500,6.47,32.2,Tier 2 Cert Gasoline,223.3498600,39.3000000,43.333,-0.17829,0.026710
2016,INFINITI INFINITI Q50 AWD PREMIUM,2.000,208,4,7,R,4250,3.13,31.9,Tier 2 Cert Gasoline,204.0000000,43.7000000,37.070,0.77380,0.011790
2016,INFINITI INFINITI Q50 PREMIUM,2.000,208,4,7,R,4000,2.94,29.9,Tier 2 Cert Gasoline,191.0000000,46.7000000,32.040,0.60810,0.011800
2016,INFINITI INFINITI Q50S AWD SPORT,3.000,400,6,7,R,4500,3.13,31.3,Tier 2 Cert Gasoline,245.0000000,36.4000000,39.640,0.84450,0.011640
2016,INFINITI INFINITI Q50S SPORT,3.000,400,6,7,R,4250,3.13,31.8,Tier 2 Cert Gasoline,239.0000000,37.3000000,37.610,0.78420,0.012100
2016,INFINITI INFINITI QX80 2WD,5.600,400,8,7,R,6500,2.94,24.0,Tier 2 Cert Gasoline,319.0000000,27.9000000,33.740,0.98410,0.024020
2016,INFINITI INFINITI QX80 4WD,5.600,400,8,7,R,6500,2.94,24.0,Tier 2 Cert Gasoline,336.0000000,26.5000000,38.650,0.95730,0.026140
2016,INFINITI Q50,3.000,300,6,7,R,4250,2.94,29.9,Tier 2 Cert Gasoline,214.0000000,41.7000000,29.770,0.61730,0.011640
2016,INFINITI Q50 AWD,3.000,300,6,7,R,4250,2.94,29.9,Tier 2 Cert Gasoline,224.0000000,39.8000000,35.580,0.75800,0.011280
2016,INFINITI Q50S,3.000,300,6,7,R,4250,2.94,29.4,Tier 2 Cert Gasoline,226.0000000,39.5000000,33.930,0.70590,0.011980
2016,INFINITI Q50S AWD,3.000,300,6,7,R,4500,2.94,29.4,Tier 2 Cert Gasoline,245.0000000,36.4000000,39.730,0.84630,0.011630
2016,NISSAN NISSAN ALTIMA SR 2.5,2.500,182,4,1,F,3500,4.83,24.0,Tier 2 Cert Gasoline,168.1910984,52.9000000,37.460,-0.18200,0.019170
2016,NISSAN NISSAN ALTIMA SR 2.5,2.500,177,4,1,F,3500,4.83,24.0,Tier 2 Cert Gasoline,164.0000000,54.4000000,37.460,-0.18200,0.019170
2016,NISSAN NISSAN MAXIMA SR,3.500,300,6,1,F,3875,5.25,25.9,Tier 2 Cert Gasoline,206.0000000,43.3000000,38.100,-0.16740,0.021960
2016,NISSAN NISSAN MURANO AWD Hybrid SL,2.500,230,,1,F,4500,5.25,23.4,Tier 2 Cert Gasoline,211.0000000,42.2000000,47.290,-0.06810,0.024460
2016,NISSAN NISSAN ROGUE AWD,2.500,170,4,1,F,3875,5.69,26.6,Tier 2 Cert Gasoline,201.0000000,44.3000000,35.590,-0.15770,0.028000
2016,NISSAN NISSAN SENTRA SL,1.800,124,4,1,F,3250,3.52,27.1,Tier 2 Cert Gasoline,166.0000000,53.7000000,28.440,0.11440,0.017190
2016,Porsche 911 Carrera,3.400,350,6,7,R,3500,3.44,47.2,Tier 2 Cert Gasoline,231.6900000,38.3000000,31.473,0.10999,0.017640
2016,Porsche 911 Carrera,3.400,350,6,7,R,3500,3.44,47.2,Tier 2 Cert Gasoline,228.4100000,39.0000000,35.430,0.08889,0.018460
2016,Porsche 911 Carrera 4S,3.800,400,6,7,R,3625,3.44,47.2,Tier 2 Cert Gasoline,243.1000000,36.6000000,36.194,0.10094,0.018400
2016,Porsche 911 Carrera 4S,3.800,400,6,7,R,3750,3.44,47.2,Tier 2 Cert Gasoline,240.0800000,37.1000000,37.543,0.10094,0.018400
2016,Porsche 911 GT3RS,4.000,500,6,7,R,3625,4.19,56.3,Tier 2 Cert Gasoline,321.9700000,27.5000000,29.225,0.34371,0.018630
2016,Porsche Boxster Spyder,3.800,375,6,6,R,3375,3.89,47.4,Tier 2 Cert Gasoline,267.0200000,33.2000000,29.675,0.47033,0.014560
2016,Porsche Cayenne,3.600,300,6,8,A,5000,3.70,53.7,Tier 2 Cert Gasoline,262.2400000,33.8000000,38.892,0.12301,0.027370
2016,Porsche Cayenne GTS,3.600,440,6,8,A,5500,3.70,52.0,Tier 2 Cert Gasoline,279.8700000,31.6000000,39.791,0.12301,0.027950
2016,Rolls Royce Dawn,6.600,563,12,8,R,6000,2.81,22.4,Tier 2 Cert Gasoline,340.3900000,26.0000000,73.600,-0.37600,0.027350
2016,Roush F150,5.000,600,8,6,R,5500,3.73,27.0,Tier 2 Cert Gasoline,398.5100000,22.5000000,53.070,0.60970,0.037970
2016,SUBARU WRX,2.000,268,4,8,F,3875,3.90,28.5,Tier 2 Cert Gasoline,305.2360410,29.0000000,38.800,0.32700,0.019360
2016,SUBARU WRX,2.000,268,4,6,F,3750,4.11,36.8,Tier 2 Cert Gasoline,233.8928180,37.8000000,39.320,0.56320,0.018180
2016,LEXUS GS 200t F SPORT,1.998,241,4,8,R,4250,3.13,28.1,Tier 2 Cert Gasoline,207.6551077,42.5000000,51.390,0.20126,0.017518
2016,LEXUS GS 350,3.456,311,6,8,R,4000,2.94,26.4,Tier 2 Cert Gasoline,221.6378331,39.8000000,42.477,0.27501,0.017279
2016,LEXUS GS 350 AWD,3.456,311,6,6,R,4250,3.77,29.0,Tier 2 Cert Gasoline,240.8852193,36.7000000,48.176,0.34811,0.018461
2016,LEXUS GS F,4.969,467,8,8,R,4500,2.94,26.2,Tier 2 Cert Gasoline,272.8677435,32.4000000,51.561,0.39575,0.018630
2016,LEXUS IS 200t,1.998,241,4,8,R,4000,2.94,27.8,Tier 2 Cert Gasoline,192.0000000,46.3000000,33.997,0.24383,0.018147
2016,LEXUS LX 570,5.663,383,8,8,R,6500,3.31,25.0,Tier 2 Cert Gasoline,351.8108783,25.1000000,61.833,0.44755,0.033086
2016,LEXUS RX 350,3.456,295,6,8,F,4500,3.33,26.3,Tier 2 Cert Gasoline,227.9272582,38.8000000,28.128,0.39597,0.025602
2016,LEXUS RX 350 AWD,3.456,295,6,8,F,4750,3.33,26.3,Tier 2 Cert Gasoline,240.0782630,36.9000000,36.765,0.31411,0.026615
2016,LEXUS RX 450h,3.456,259,6,1,F,5000,3.54,20.8,Tier 2 Cert Gasoline,216.2000869,40.9000000,31.657,0.53038,0.020783
2016,LEXUS RX 450h AWD,3.456,259,6,1,F,5000,3.54,21.4,Tier 2 Cert Gasoline,222.5778923,39.7000000,39.181,0.31147,0.024071
2016,LEXUS RX 450h AWD,3.456,259,6,1,F,5000,3.54,21.2,Tier 2 Cert Gasoline,222.2074191,39.8000000,38.954,0.31172,0.024455
2016,SCION iM,1.798,137,4,6,F,3250,4.21,41.0,Tier 2 Cert Gasoline,173.7582728,50.8000000,26.257,0.20972,0.019078
2016,SCION iM,1.798,137,4,1,F,3375,5.05,27.8,Tier 2 Cert Gasoline,167.7176746,52.6000000,34.858,-0.04210,0.021586
2016,TOYOTA MIRAI,0.001,1,,1,F,4250,8.78,0,Hydrogen 5,,94.1000000,32.325,0.20003,0.018292
2016,TOYOTA PRIUS,1.798,96,4,1,F,3375,2.83,20.1,Tier 2 Cert Gasoline,133.6320914,66.0000000,24.153,0.33502,0.014096
2016,TOYOTA PRIUS,1.798,96,4,1,F,3375,2.83,20.0,Tier 2 Cert Gasoline,139.1800025,63.6000000,31.145,0.35285,0.013956
2016,TOYOTA PRIUS Eco,1.798,96,4,1,F,3250,2.83,20.0,Tier 2 Cert Gasoline,114.7368052,76.9000000,17.130,0.28731,0.013857
2016,TOYOTA RAV4 HYBRID AWD,2.494,112,4,1,F,4250,3.54,22.7,Tier 2 Cert Gasoline,206.4216247,42.9000000,34.813,0.48205,0.020958
2016,TOYOTA TACOMA 2WD,3.456,278,6,6,R,4500,3.91,25.7,Tier 2 Cert Gasoline,270.3917020,32.9000000,32.974,0.25023,0.034454
2016,TOYOTA TACOMA 2WD,2.694,159,4,6,R,4250,4.30,28.3,Tier 2 Cert Gasoline,278.0000000,32.0000000,38.410,0.16244,0.035938
2016,TOYOTA TACOMA 4WD,3.456,278,6,6,R,4750,3.91,25.7,Tier 2 Cert Gasoline,281.7765016,31.5000000,35.198,0.46057,0.032306
2016,TOYOTA TACOMA 4WD,3.456,278,6,6,R,4750,4.30,34.8,Tier 2 Cert Gasoline,303.3781900,29.2000000,43.596,0.51370,0.031387
2016,TOYOTA TACOMA 4WD,2.694,159,4,5,R,4500,3.91,35.0,Tier 2 Cert Gasoline,282.8592734,31.2000000,38.606,0.41789,0.032865
2016,TOYOTA TACOMA 4WD,2.694,159,4,6,R,4500,4.30,28.3,Tier 2 Cert Gasoline,284.5431530,31.0000000,44.554,0.22708,0.035315
2016,TOYOTA TUNDRA 2WD FFV,5.663,381,8,6,R,6000,4.30,27.3,Tier 2 Cert Gasoline,352.7597544,25.1000000,41.256,0.32666,0.040600
2016,AUDI A3 e-tron,1.395,150,4,6,A,3875,3.75,33.6,Tier 2 Cert Gasoline,171.2458655,52.0000000,35.295,-0.01330,0.020196
2016,AUDI A6,2.995,333,6,8,F,4500,2.85,24.7,Tier 2 Cert Gasoline,211.0000000,41.9000000,39.342,0.30782,0.016296
2016,AUDI A7,2.967,240,6,8,A,4750,2.52,21.8,Federal Cert Diesel 7-15 PPM Sulfur,194.0000000,52.5000000,39.117,0.34725,0.016878
2016,AUDI Audi A6,1.984,252,4,7,F,4250,4.41,22.4,CARB LEV3 E10 Premium Gasoline,178.0000000,9999.9999999,41.590,0.03798,0.018042
2016,AUDI Audi A6,1.984,252,4,8,F,4250,3.08,26.9,CARB LEV3 E10 Premium Gasoline,191.0000000,9999.9999999,37.543,0.30782,0.016296
2016,AUDI Audi TT,1.984,220,4,6,F,3625,3.44,32.9,Tier 2 Cert Gasoline,220.1678687,40.6000000,34.666,0.42683,0.020108
2016,AUDI S6,3.993,450,8,7,A,5000,4.09,27.6,Tier 2 Cert Gasoline,238.0000000,37.3000000,45.636,0.36895,0.018217
2016,AUDI S8 Plus,3.993,605,8,8,A,5000,3.20,26.3,Tier 2 Cert Gasoline,266.0057538,33.4000000,47.435,0.39789,0.016413
2016,AUDI TTS,1.984,292,4,6,F,3500,3.44,40.9,Tier 2 Cert Gasoline,233.0000000,38.0000000,35.295,0.41923,0.019555
2016,BENTLEY Mulsanne Speed,6.752,530,8,8,R,6500,2.92,22.3,Tier 2 Cert Gasoline,356.0000000,24.8000000,74.190,-0.31110,0.025210
2016,Volkswagen Beetle,1.798,170,4,5,F,3375,3.65,31.1,Tier 2 Cert Gasoline,185.0000000,47.8000000,24.055,0.25429,0.021651
2016,VOLKSWAGEN Beetle,1.984,210,4,6,F,3625,3.14,31.2,Tier 2 Cert Gasoline,205.0000000,43.2000000,29.450,0.19786,0.023397
2016,VOLKSWAGEN Beetle,1.984,210,4,6,F,3500,3.09,33.1,Tier 2 Cert Gasoline,207.0000000,42.7000000,23.155,0.37221,0.021767
2016,VOLKSWAGEN Beetle,1.984,210,4,6,F,3500,3.09,33.1,Tier 2 Cert Gasoline,207.0000000,42.8000000,23.155,0.37221,0.021767
2016,VOLKSWAGEN Beetle,1.984,210,4,6,F,3625,3.14,31.2,Tier 2 Cert Gasoline,204.0000000,43.4000000,29.450,0.19786,0.023397
2016,Volkswagen Beetle,1.984,210,4,6,F,3500,3.14,31.2,Tier 2 Cert Gasoline,200.0000000,44.2000000,28.776,0.19352,0.022524
2016,VOLKSWAGEN Golf R,1.984,292,4,6,F,3625,3.09,39.4,Tier 2 Cert Gasoline,223.0000000,39.7000000,31.810,0.49555,0.016529
2016,VOLKSWAGEN Jetta,1.984,210,4,6,F,3500,2.92,32.9,Tier 2 Cert Gasoline,189.0000000,46.8000000,24.639,0.37076,0.015947
2016,VOLKSWAGEN Jetta,1.984,210,4,6,F,3500,2.92,32.9,Tier 2 Cert Gasoline,190.0000000,46.6000000,24.729,0.37076,0.015947
2016,VOLKSWAGEN Jetta,1.798,170,4,6,F,3500,3.23,30.1,Tier 2 Cert Gasoline,176.3201375,50.7000000,29.675,0.11937,0.017111
2016,VOLKSWAGEN Jetta,1.798,170,4,5,F,3375,3.39,31.1,Tier 2 Cert Gasoline,170.0000000,52.1000000,23.830,0.25320,0.016296
2016,VOLKSWAGEN Jetta,1.798,170,4,5,F,3375,3.39,31.1,Tier 2 Cert Gasoline,170.0000000,52.1000000,23.830,0.25320,0.016296
2016,VOLKSWAGEN Jetta,1.798,170,4,6,F,3500,3.23,30.1,Tier 2 Cert Gasoline,170.0000000,52.1000000,29.675,0.11937,0.017111
2016,VOLKSWAGEN Jetta,1.395,150,4,6,F,3375,3.23,30.1,Tier 2 Cert Gasoline,153.7522874,58.0000000,23.160,0.11580,0.017640
2016,VOLKSWAGEN Jetta,1.395,150,4,5,F,3250,3.65,31.6,Tier 2 Cert Gasoline,149.0000000,59.4000000,17.333,0.24922,0.016762
2016,Volkswagen Passat,1.798,170,4,6,F,3625,3.23,28.6,Tier 2 Cert Gasoline,166.6346945,53.4000000,28.326,0.12552,0.016995
2016,VOLKSWAGEN Passat,1.798,170,4,6,F,3625,3.23,28.6,Tier 2 Cert Gasoline,166.0000000,53.3000000,28.326,0.12552,0.016995
2016,VOLKSWAGEN Passat,1.798,170,4,6,F,3375,3.23,28.6,Tier 2 Cert Gasoline,193.0000000,45.2000000,29.427,0.17109,0.023222
2016,VOLKSWAGEN Passat,1.798,170,4,6,F,3375,3.23,28.6,Tier 2 Cert Gasoline,195.0000000,45.4000000,29.427,0.17109,0.023222
2016,VOLKSWAGEN Touareg,2.967,240,6,8,A,5500,3.27,27.2,Federal Cert Diesel 7-15 PPM Sulfur,248.0000000,41.0000000,43.388,0.12298,0.027936
2016,Volvo S60 T6 AWD,1.969,302,4,8,F,4000,3.08,27.2,Tier 2 Cert Gasoline,195.0000000,45.4000000,29.901,0.27594,0.017207
2016,Volvo S60 T6 FWD,1.969,302,4,8,F,4000,2.77,25.4,Tier 2 Cert Gasoline,205.0000000,43.2000000,37.300,0.06629,0.019629
